Mon Nov  5 20:30:54 2012, command: s
id: 3158, sensing: 0, local: 377908, global: 377908, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3164, sensing: 0, local: 376752, global: 376752, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3168, sensing: 0, local: 477434, global: 477434, isSync: 1, reboot: 0, bat: 4.45, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3170, sensing: 0, local: 477050, global: 477050, isSync: 1, reboot: 0, bat: 4.44, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3172, sensing: 0, local: 377207, global: 377207, isSync: 1, reboot: 0, bat: 4.64, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3173, sensing: 0, local: 477469, global: 477469, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3179, sensing: 0, local: 476313, global: 476313, isSync: 1, reboot: 0, bat: 4.44, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3188, sensing: 0, local: 378119, global: 378119, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3189, sensing: 0, local: 476381, global: 476381, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3190, sensing: 0, local: 477190, global: 477190, isSync: 1, reboot: 0, bat: 4.45, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3191, sensing: 0, local: 378540, global: 378540, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3193, sensing: 0, local: 477610, global: 477610, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3196, sensing: 0, local: 478029, global: 478029, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3197, sensing: 0, local: 377383, global: 377383, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3201, sensing: 0, local: 476064, global: 476064, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3204, sensing: 0, local: 476488, global: 476488, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3205, sensing: 0, local: 477293, global: 477293, isSync: 1, reboot: 0, bat: 4.41, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3209, sensing: 0, local: 476523, global: 476523, isSync: 1, reboot: 0, bat: 4.45, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3210, sensing: 0, local: 477330, global: 477330, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3213, sensing: 0, local: 477751, global: 477751, isSync: 1, reboot: 0, bat: 4.44, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3214, sensing: 0, local: 579121, global: 579121, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3215, sensing: 0, local: 477363, global: 477363, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3221, sensing: 0, local: 376751, global: 376751, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3227, sensing: 0, local: 377592, global: 377592, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3232, sensing: 0, local: 377627, global: 377627, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3233, sensing: 0, local: 477889, global: 477889, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3234, sensing: 0, local: 476697, global: 476697, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3236, sensing: 0, local: 376856, global: 376856, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3242, sensing: 0, local: 477153, global: 477153, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3243, sensing: 0, local: 484694, global: 484694, isSync: 1, reboot: 0, bat: 4.30, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3245, sensing: 0, local: 378118, global: 378118, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3252, sensing: 0, local: 378284, global: 378284, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3259, sensing: 0, local: 377416, global: 377416, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3263, sensing: 0, local: 376644, global: 376644, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3270, sensing: 0, local: 477748, global: 477748, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3276, sensing: 0, local: 579162, global: 579162, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3278, sensing: 0, local: 376748, global: 376748, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3283, sensing: 0, local: 376783, global: 376783, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3288, sensing: 0, local: 578838, global: 578838, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3290, sensing: 0, local: 378432, global: 378432, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3294, sensing: 0, local: 477117, global: 477117, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3321, sensing: 0, local: 476904, global: 476904, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3329, sensing: 0, local: 579934, global: 579934, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3338, sensing: 0, local: 476624, global: 476624, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3347, sensing: 0, local: 477888, global: 477888, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3350, sensing: 0, local: 376852, global: 376852, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3358, sensing: 0, local: 579329, global: 579329, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3364, sensing: 0, local: 477606, global: 477606, isSync: 1, reboot: 0, bat: 4.39, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3371, sensing: 0, local: 477256, global: 477256, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3379, sensing: 0, local: 580283, global: 580283, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
